model_name,task_name,avg_test_crps,avg_test_mae,avg_test_mape,avg_test_mase,avg_test_quantile_score,avg_test_rmse,avg_test_weighted_interval_score,best_params
croston_classic,absent_binary_univariate_binary,NA,0.7194274130581361,178.34206831072586,1.708140449793215,NA,1.2337504912907578,NA,"[(('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.3)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.3)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.5)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.5)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.3)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.5)), (('alpha', 0.5), ('gamma', 0.1))]"
croston_classic,chickenpox_dense_univariate_dense,NA,0.8646671806894554,316.0465957925973,1.3686995341849832,NA,1.0686724504957104,NA,"[(('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1))]"
croston_classic,coinbase_days_univariate_days,NA,0.19697940260353328,22.667193228634844,6.333665023858877,NA,0.21079772205985267,NA,"[(('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1))]"
croston_classic,coinbase_economics_univariate_economics,NA,0.19697940260353328,22.667193228634844,6.333665023858877,NA,0.21079772205985267,NA,"[(('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1))]"
croston_classic,delhi_climate_univariate_climate,NA,0.5776453093105435,122.58483931540795,1.3209500834744865,NA,0.7265220087548891,NA,"[(('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1))]"
croston_classic,electricity_energy_univariate_energy,NA,1.1678769917074139,135.00268447738327,20.505440119875416,NA,1.1798469004611563,NA,"[(('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.3)), (('alpha', 0.3), ('gamma', 0.3)), (('alpha', 0.3), ('gamma', 0.3)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.5)), (('alpha', 0.3), ('gamma', 0.5)), (('alpha', 0.3), ('gamma', 0.5)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.3)), (('alpha', 0.5), ('gamma', 0.3)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.5)), (('alpha', 0.5), ('gamma', 0.5)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1))]"
croston_classic,employees_healthcare_univariate_healthcare,NA,0.7597506112464615,68.88389117655497,32.80067182122377,NA,0.7674178585587791,NA,"[(('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1))]"
croston_classic,federalfuns_weeks_univariate_weeks,NA,1.6390558316143498,76.63816104964816,16.787074425491642,NA,1.7572134095840157,NA,"[(('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.3)), (('alpha', 0.3), ('gamma', 0.3)), (('alpha', 0.3), ('gamma', 0.3)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.5)), (('alpha', 0.3), ('gamma', 0.5)), (('alpha', 0.3), ('gamma', 0.5)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.3)), (('alpha', 0.5), ('gamma', 0.3)), (('alpha', 0.5), ('gamma', 0.3)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.5)), (('alpha', 0.5), ('gamma', 0.5)), (('alpha', 0.5), ('gamma', 0.5)), (('alpha', 0.5), ('gamma', 0.1))]"
croston_classic,forestfires_continuous_univariate_continuous,NA,0.8163588456548974,101.37955554443235,0.9259755112269833,NA,1.007169086252501,NA,"[(('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.3)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.5)), (('alpha', 0.5), ('gamma', 0.1))]"
croston_classic,german_quaterly_univariate_quaterly,NA,0.8608510709642241,115.01815354233287,12.254524329927612,NA,0.9569205622986274,NA,"[(('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.3)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.5)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.1), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.3)), (('alpha', 0.3), ('gamma', 0.3)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.5)), (('alpha', 0.3), ('gamma', 0.5)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.3), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.3)), (('alpha', 0.5), ('gamma', 0.3)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.5)), (('alpha', 0.5), ('gamma', 0.5)), (('alpha', 0.5), ('gamma', 0.1)), (('alpha', 0.5), ('gamma', 0.1))]"
