model_name,task_name,avg_test_crps,avg_test_mae,avg_test_mape,avg_test_mase,avg_test_quantile_score,avg_test_rmse,avg_test_weighted_interval_score,best_params
moirai_moe,chickenpox_dense_univariate_dense,1.8572156031723093,0.738263992484593,100.140725962065,1.1686133175697748,3.6770660904742676,0.9193839921766566,13.268285127940935,"[(), (), (), ()]"
moirai_moe,patient_sparse_univariate_sparse,0.038917020505965336,0.03846503051756183,95.44075014872406,384650305.17561835,0.15875318797453003,0.03846600843439204,0.6854129927032062,"[(), (), (), ()]"
moirai_moe,invetories_manufacturing_univariate_manufacturing,1.1911888421795,1.1778999855866337,100.14403871510136,6.89383828882769,5.865963467389903,1.3698945020153765,21.186507358968814,"[(), (), (), ()]"
moirai_moe,synthetic_cyclic_univariate_cyclic,1.301583043083245,0.784483380606034,100.1865862991355,1.2575815578349314,3.9044074403782365,0.9632410392365282,14.09871046531128,"[(), (), (), ()]"
moirai_moe,employees_healthcare_univariate_healthcare,1.0964285515708352,1.0964594285094005,99.8938637975415,47.33738327741415,5.468702791488238,1.1017927575933804,19.721193471146826,"[(), (), (), ()]"
moirai_moe,coinbase_days_univariate_days,3.5839327351836476,0.8499401999303736,100.17244000651537,27.328931073598806,4.232769561209933,0.8529048513017496,15.27519002685564,"[(), (), (), ()]"
moirai_moe,synthetic_nonstationary_univariate_nonstationary,1.9363898772160015,0.6518635861824063,100.54064984779602,0.8533230455027851,3.2467776333805936,0.8476103836699819,11.714982160145714,"[(), (), (), ()]"
moirai_moe,software_nonstationary_univariate_nonstationary,0.7147442585072676,0.7148457282932578,99.7465073873705,97.05210238535768,3.5541984031451324,0.7280479506923875,12.843712560121766,"[(), (), (), ()]"
moirai_moe,germanhouses_sales_univariate_sales,5.0010493714384365,1.1870059018690404,100.35875851782492,16.897455547019167,5.9217447952811035,1.3146865416970919,21.341749017174994,"[(), (), (), ()]"
moirai_moe,coinbase_economics_univariate_economics,3.5831037147340177,0.8498037677479297,100.15591104274252,27.324544240606865,4.234011433926307,0.8527718200321027,15.275483375948435,"[(), (), (), ()]"
moirai_moe,federalfuns_weeks_univariate_weeks,2.090560753690609,2.0905360967719853,99.9400820294731,21.41109800458909,10.440260843130535,2.184323172888537,37.61576152414201,"[(), (), (), ()]"
moirai_moe,electricity_energy_univariate_energy,0.871418806691184,0.8712393318624269,99.75683218199775,15.297112689468056,4.329691682120501,0.8871512964817686,15.670090348293861,"[(), (), (), ()]"
moirai_moe,german_quaterly_univariate_quaterly,4.9975762158551955,1.1869153603327027,100.33261301102543,16.89616665571457,5.9168586571240285,1.3146150646375185,21.34019672125638,"[(), (), (), ()]"
moirai_moe,wtraffic_web_univariate_web,2.5601366500759917,0.6076807414288471,100.27136819255706,70.66838230560788,3.0261482010016185,0.6093147378191933,10.916414209772448,"[(), (), (), ()]"
moirai_moe,synthetic_multiplticative_univariate_multiplticative,0.005133147912791256,0.004375443952476658,152.64104577585354,13910.211187641784,0.013618402918318152,0.004378737033171607,0.0579410878772354,"[(), (), (), ()]"
moirai_moe,madrid_transport_univariate_transport,1.7588043538796232,1.7397309019731175,99.85348881771152,2.501031517085656,8.687863388385145,2.765097740271115,31.30099173512883,"[(), (), (), ()]"
moirai_moe,occupancy_count_univariate_count,1.7916121261975686,0.4268424585319737,100.2776458734481,4268424585.319738,2.11769417477409,0.42684255073310956,7.659882307014885,"[(), (), (), ()]"
moirai_moe,retail_categorical_univariate_categorical,0.3391629891671492,0.33911392667268775,99.49945604211435,3391139266.726877,1.675609075639158,0.33911399258885117,6.0868067408896325,"[(), (), (), ()]"
moirai_moe,synthetic_additive2_univariate_additive2,0.9136809184057922,0.21879299230852514,100.68184119370073,26.687473996661584,1.0826191991374694,0.21997346441583276,3.9148500081670377,"[(), (), (), ()]"
moirai_moe,soil_nature_univariate_nature,1.7794912544517532,0.422989361064454,100.3343610742081,991.0420984956431,2.1023876053884454,0.42306182895739525,7.59275089956525,"[(), (), (), ()]"
moirai_moe,absent_binary_univariate_binary,1.2534875753403552,0.5482364579637182,100.47313466541512,1.3016808268654478,2.7230825138645147,1.1914928676929255,9.848666990138625,"[(), (), (), ()]"
moirai_moe,inventories_months_univariate_months,1.1911791907139486,1.1781863386692626,100.12958791094134,6.89551421366792,5.876759198012219,1.3701934075157685,21.19329892644876,"[(), (), (), ()]"
moirai_moe,forestfires_continuous_univariate_continuous,1.8208831828693643,0.9077154477706029,99.67222423955668,1.029599030220261,4.520048661463133,1.0559077137786048,16.32151266424615,"[(), (), (), ()]"
moirai_moe,pconsumption_years_univariate_years,1.5399033538076699,1.5394223745692637,218.99933421790556,43.22361272476058,7.579475800707374,1.5414604766876792,27.61359715761604,"[(), (), (), ()]"
moirai_moe,delhi_climate_univariate_climate,1.0263172872581765,0.539639833439796,99.98175941915053,1.2340397672046768,2.676692021525462,0.693034084532156,9.698401227196378,"[(), (), (), ()]"
moirai_moe,swjobpostings_software_univariate_software,0.7151696413011602,0.715117147648416,99.79182179022264,97.08895204116955,3.560842841984043,0.7282692502053351,12.85771107030613,"[(), (), (), ()]"
