model_name,task_name,avg_test_crps,avg_test_mae,avg_test_mape,avg_test_mase,avg_test_quantile_score,avg_test_rmse,avg_test_weighted_interval_score,best_params
seasonal_naive,absent_binary_univariate_binary,NA,1.224042156166562,403.0357142857144,2.9062500000000004,NA,2.3245425883518354,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 24),), (('sp', 24),), (('sp', 24),)]"
seasonal_naive,chickenpox_dense_univariate_dense,NA,1.1527994291881938,451.6993443019047,1.8247900197628455,NA,1.4694745830556977,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 12),), (('sp', 24),)]"
seasonal_naive,coinbase_days_univariate_days,NA,0.21015792272764736,24.182709899349415,6.757406444906445,NA,0.23372484303633326,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,coinbase_economics_univariate_economics,NA,0.21015792272764736,24.182709899349415,6.757406444906445,NA,0.23372484303633326,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,delhi_climate_univariate_climate,NA,0.7064526490789369,250.52065480412966,1.61550465437937,NA,0.8742026732877274,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,electricity_energy_univariate_energy,NA,1.2323186004979256,142.214298284196,21.636897935779817,NA,1.252079860668546,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 24),), (('sp', 24),), (('sp', 12),)]"
seasonal_naive,employees_healthcare_univariate_healthcare,NA,0.7690437801580022,69.72342660507547,33.20188529724396,NA,0.7772666489763776,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,federalfuns_weeks_univariate_weeks,NA,1.7247640465061636,81.13293926548634,17.664890882084098,NA,1.8380003311205229,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 24),), (('sp', 24),), (('sp', 12),)]"
seasonal_naive,forestfires_continuous_univariate_continuous,NA,1.0488096030678984,182.4122585059858,1.1896386173184357,NA,1.2886631772434263,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 12),), (('sp', 24),), (('sp', 24),)]"
seasonal_naive,german_quaterly_univariate_quaterly,NA,0.9172113574301205,105.27122948610334,13.056833260047672,NA,1.0386655051002085,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,germanhouses_sales_univariate_sales,NA,0.9172113574301205,105.27122948610334,13.056833260047672,NA,1.0386655051002085,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,inventories_months_univariate_months,NA,1.8097781269891873,290.24270169657876,10.592000932835818,NA,1.9480142343230828,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 24),), (('sp', 12),)]"
seasonal_naive,invetories_manufacturing_univariate_manufacturing,NA,1.8097781269891873,290.24270169657876,10.592000932835818,NA,1.9480142343230828,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 24),), (('sp', 12),)]"
seasonal_naive,madrid_transport_univariate_transport,NA,1.9769005856092166,189.16982705851024,2.841985887096773,NA,2.9449560344263497,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,occupancy_count_univariate_count,NA,0.0,0.0,0.0,NA,0.0,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,patient_sparse_univariate_sparse,NA,0.0,0.0,0.0,NA,0.0,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,pconsumption_years_univariate_years,NA,1.2251967468190421,175.7624314307427,34.40084447970981,NA,1.2270045426844465,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 24),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,retail_categorical_univariate_categorical,NA,0.0,0.0,0.0,NA,0.0,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,software_nonstationary_univariate_nonstationary,NA,0.8450227362283144,126.16949154779988,114.72577909948875,NA,0.8570084906981146,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 24),), (('sp', 24),), (('sp', 12),)]"
seasonal_naive,soil_nature_univariate_nature,NA,0.04364159931701846,10.320908697375684,102.25000000000848,NA,0.04435773111316144,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,swjobpostings_software_univariate_software,NA,0.8450227362283144,126.16949154779988,114.72577909948875,NA,0.8570084906981146,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 24),), (('sp', 24),), (('sp', 12),)]"
seasonal_naive,synthetic_additive2_univariate_additive2,NA,0.11754710000740756,55.699007339581335,14.337914307634962,NA,0.1196644386572139,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,synthetic_cyclic_univariate_cyclic,NA,0.7964354959057182,361.70325710121443,1.276741632031007,NA,1.0045399799455497,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
seasonal_naive,synthetic_multiplticative_univariate_multiplticative,NA,2.8716187093762507e-07,0.010017853690425725,0.9129318791798667,NA,3.451597879242608e-07,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 24),), (('sp', 24),), (('sp', 12),)]"
seasonal_naive,synthetic_nonstationary_univariate_nonstationary,NA,1.0757118528031246,417.95737505350775,1.4081622808434466,NA,1.295143025643385,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 24),), (('sp', 24),)]"
seasonal_naive,wtraffic_web_univariate_web,NA,0.06102350577158234,10.307177670861597,7.096542874396142,NA,0.07894426274710083,NA,"[(('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),), (('sp', 12),)]"
