model_name,task_name,avg_test_crps,avg_test_mae,avg_test_mape,avg_test_mase,avg_test_quantile_score,avg_test_rmse,avg_test_weighted_interval_score,best_params
chronos,chickenpox_dense_univariate_dense,0.815545975567125,0.8099061968808101,295.11976784376486,1.2820172421953178,2.9518684157689132,1.0254357061587283,11.425665765164695,"[(), (), (), ()]"
chronos,patient_sparse_univariate_sparse,0.00022043922778262732,0.011106092365653677,27.556816472953454,111060923.65653677,0.0004967801786509034,0.017682362325086305,0.002192591212926985,"[(), (), (), ()]"
chronos,invetories_manufacturing_univariate_manufacturing,1.1783322819791915,1.1776100526805067,99.07599499764162,6.892141412527574,5.873263458454936,1.3703913834796075,21.2004933568667,"[(), (), (), ()]"
chronos,synthetic_cyclic_univariate_cyclic,0.8669334386802907,0.8708116408429053,414.20245357971936,1.3959717783007812,3.792314271471328,1.015221326166937,14.312276973857015,"[(), (), (), ()]"
chronos,employees_healthcare_univariate_healthcare,0.38126753405275265,0.39358658739066743,34.762607307652296,16.992292332685928,1.4206556454904156,0.4548867482188898,5.532346488681927,"[(), (), (), ()]"
chronos,coinbase_days_univariate_days,0.14889748242367074,0.2163023258628923,24.399757590381665,6.954973249941985,0.5468326212984366,0.2695413003572955,2.410891935009918,"[(), (), (), ()]"
chronos,synthetic_nonstationary_univariate_nonstationary,1.798051578966738,0.6763048181677961,137.01639250932274,0.8853178784029571,3.025144290594733,0.8647579087060696,11.337850564674753,"[(), (), (), ()]"
chronos,software_nonstationary_univariate_nonstationary,0.42886954473216427,0.22259243533124295,36.73543914109394,30.2205958138026,0.853382447758158,0.2731922886092298,3.439125918645141,"[(), (), (), ()]"
chronos,germanhouses_sales_univariate_sales,0.5139991681449463,0.5274185358737261,159.886252411261,7.507992378612002,1.508671787304867,0.5649474789166046,6.146976970174419,"[(), (), (), ()]"
chronos,coinbase_economics_univariate_economics,0.1747844262769631,0.1020833871423548,11.541861347115779,3.282383691466125,0.4572981836706376,0.12944357017531152,1.9992153198058038,"[(), (), (), ()]"
chronos,federalfuns_weeks_univariate_weeks,0.5171044080490153,0.4857747567621133,18.80149001083823,4.975264929053012,1.5656251339439897,0.732091846883996,6.551441406110645,"[(), (), (), ()]"
chronos,electricity_energy_univariate_energy,0.4933555613378166,0.486672772986046,52.805810693867706,8.544940499126827,1.638831253542146,0.5365367423722615,6.9602306515433625,"[(), (), (), ()]"
chronos,german_quaterly_univariate_quaterly,0.611819155880952,0.646420013830498,154.3804268780256,9.202021178837786,1.9537709984729645,0.6921235872371648,8.451766346326712,"[(), (), (), ()]"
chronos,wtraffic_web_univariate_web,0.13551360241792856,0.35340481499756443,58.67106845697261,41.09813734785728,0.581053457248339,0.4395149621074889,2.5024722701599877,"[(), (), (), ()]"
chronos,synthetic_multiplticative_univariate_multiplticative,3.567606825123969e-05,8.415885922900205e-06,0.2935935614871706,26.755399404071778,4.2078265461282756e-05,8.42423469379207e-06,0.00015148175566061792,"[(), (), (), ()]"
chronos,madrid_transport_univariate_transport,2.8023872414429207,2.5007137861587636,374.06475274240364,3.5950180498031465,7.419120745866681,2.7668389315469866,32.25129054335681,"[(), (), (), ()]"
chronos,occupancy_count_univariate_count,0.005291686256924785,0.0012483192362198747,0.2932663136118005,12483192.362198748,0.006241298157875497,0.0012483192362198745,0.022468673368351788,"[(), (), (), ()]"
chronos,retail_categorical_univariate_categorical,9.386587500702962e-05,0.00035481351219852734,0.10410587322832277,3548135.1219852734,0.0004556628241227439,0.002120063643163815,0.0016455284432269623,"[(), (), (), ()]"
chronos,synthetic_additive2_univariate_additive2,0.011533575015038882,0.009487242429104415,4.549422588324643,1.1572150138598527,0.03173222344887315,0.01156246770180834,0.13586021661315864,"[(), (), (), ()]"
chronos,soil_nature_univariate_nature,0.047208609234860414,0.017771239034034894,4.16866592265279,41.63708983326875,0.06807044513691657,0.02086177148713644,0.2654111306908871,"[(), (), (), ()]"
chronos,absent_binary_univariate_binary,0.351902091762335,0.46021015510101754,59.037031565718515,1.092679493532356,1.6950559739745745,1.2216387378511726,6.410246867051408,"[(), (), (), ()]"
chronos,inventories_months_univariate_months,1.1715001826925606,1.166920057890592,97.30853433567982,6.82957659693045,5.481900092009565,1.3595087566394124,20.734478948947597,"[(), (), (), ()]"
chronos,forestfires_continuous_univariate_continuous,1.7657777256122378,0.8974417795304146,96.46736762258625,1.0179458641505614,4.297706407275994,1.0510039451872493,15.833946381160045,"[(), (), (), ()]"
chronos,pconsumption_years_univariate_years,0.2971593576166009,0.3239023279179003,45.046662926633566,9.094468817558305,0.8658830007980521,0.3337858223146731,3.2094107070041993,"[(), (), (), ()]"
chronos,delhi_climate_univariate_climate,0.8105950288829092,0.4897481727461688,101.20370846618756,1.119948312992768,1.9710861042966057,0.6529220385126746,7.7055676831899484,"[(), (), (), ()]"
chronos,swjobpostings_software_univariate_software,0.3629764038355865,0.24540975049761224,40.56579078524809,33.31842282743341,0.8573335421832461,0.3025434210455683,3.6062561971011426,"[(), (), (), ()]"
