model_name,task_name,avg_test_crps,avg_test_mae,avg_test_mape,avg_test_mase,avg_test_quantile_score,avg_test_rmse,avg_test_weighted_interval_score,best_params
tiny_time_mixer,patient_sparse_univariate_sparse,NA,0.010499058279658205,26.05062272362569,104990582.79658204,NA,0.011829851556083406,NA,"[(), (), (), ()]"
tiny_time_mixer,invetories_manufacturing_univariate_manufacturing,NA,1.478283185830916,173.00781301887778,8.651876520005105,NA,1.6517411055323492,NA,"[(), (), (), ()]"
tiny_time_mixer,synthetic_cyclic_univariate_cyclic,NA,0.5648512357104447,163.7953742311866,0.9054959155424885,NA,0.7592004569968429,NA,"[(), (), (), ()]"
tiny_time_mixer,employees_healthcare_univariate_healthcare,NA,0.1146035832371785,10.249327087015107,4.9477742665212,NA,0.13912866026575013,NA,"[(), (), (), ()]"
tiny_time_mixer,coinbase_days_univariate_days,NA,0.13077314998392164,14.709414010495264,4.204872769261606,NA,0.15884126608848845,NA,"[(), (), (), ()]"
tiny_time_mixer,synthetic_nonstationary_univariate_nonstationary,NA,0.6618950926816646,108.30626987108427,0.8664548047517714,NA,0.8608316295823301,NA,"[(), (), (), ()]"
tiny_time_mixer,software_nonstationary_univariate_nonstationary,NA,0.04580764453383388,7.532012980028455,6.219143559749864,NA,0.05686474108720383,NA,"[(), (), (), ()]"
tiny_time_mixer,germanhouses_sales_univariate_sales,NA,0.5990663109523783,318.76796367064003,8.527924202479145,NA,0.8277579841313805,NA,"[(), (), (), ()]"
tiny_time_mixer,coinbase_economics_univariate_economics,NA,0.13077314998392164,14.709414010495264,4.204872769261606,NA,0.15884126608848845,NA,"[(), (), (), ()]"
tiny_time_mixer,federalfuns_weeks_univariate_weeks,NA,0.6238388514650457,23.67401456529355,6.389305981567677,NA,0.9198349344184297,NA,"[(), (), (), ()]"
tiny_time_mixer,electricity_energy_univariate_energy,NA,0.42924320854447745,46.228743557486005,7.536599292707944,NA,0.48229654851497034,NA,"[(), (), (), ()]"
tiny_time_mixer,german_quaterly_univariate_quaterly,NA,0.5990663109523783,318.76796367064003,8.527924202479145,NA,0.8277579841313805,NA,"[(), (), (), ()]"
tiny_time_mixer,wtraffic_web_univariate_web,NA,0.3086189293375536,50.790914284680476,35.88989908400329,NA,0.3920416094452151,NA,"[(), (), (), ()]"
tiny_time_mixer,synthetic_multiplticative_univariate_multiplticative,NA,0.010498958449197982,366.2650744551372,33377.808255538184,NA,0.011829782173642098,NA,"[(), (), (), ()]"
tiny_time_mixer,madrid_transport_univariate_transport,NA,2.0926640992586982,296.8550642006467,3.008407139853485,NA,2.5142080641827755,NA,"[(), (), (), ()]"
tiny_time_mixer,occupancy_count_univariate_count,NA,0.010498941944570295,2.46650529093194,104989419.44570296,NA,0.01182973192999106,NA,"[(), (), (), ()]"
tiny_time_mixer,retail_categorical_univariate_categorical,NA,0.04496333524129842,13.192697339931293,449633352.4129842,NA,0.0466163283937501,NA,"[(), (), (), ()]"
tiny_time_mixer,synthetic_additive2_univariate_additive2,NA,0.02241916941383318,11.195916905752204,2.7345985556737182,NA,0.02838240040315132,NA,"[(), (), (), ()]"
tiny_time_mixer,soil_nature_univariate_nature,NA,0.022976971193500176,5.426348524095901,53.833849842881854,NA,0.02533859626335934,NA,"[(), (), (), ()]"
tiny_time_mixer,absent_binary_univariate_binary,NA,0.5615740103756584,106.84040017489495,1.3333482506563048,NA,1.1888563838878419,NA,"[(), (), (), ()]"
tiny_time_mixer,inventories_months_univariate_months,NA,1.478283185830916,173.00781301887778,8.651876520005105,NA,1.6517411055323492,NA,"[(), (), (), ()]"
tiny_time_mixer,forestfires_continuous_univariate_continuous,NA,0.967756244621047,115.79466822896387,1.097701811067163,NA,1.1073887458643672,NA,"[(), (), (), ()]"
tiny_time_mixer,pconsumption_years_univariate_years,NA,0.3598479445804026,49.98086117696281,10.10374310084747,NA,0.37174704173106493,NA,"[(), (), (), ()]"
tiny_time_mixer,delhi_climate_univariate_climate,NA,0.6237262113760997,231.29741680911033,1.4263271556136667,NA,0.7934090239631025,NA,"[(), (), (), ()]"
tiny_time_mixer,swjobpostings_software_univariate_software,NA,0.04580764453383388,7.532012980028455,6.219143559749864,NA,0.05686474108720383,NA,"[(), (), (), ()]"
