model_name,task_name,avg_test_crps,avg_test_mae,avg_test_mape,avg_test_mase,avg_test_quantile_score,avg_test_rmse,avg_test_weighted_interval_score,best_params
arima,absent_binary_univariate_binary,NA,0.8575060007723169,241.28107311139667,2.035981197370974,NA,1.2148304135467463,NA,"[(('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2))]"
arima,chickenpox_dense_univariate_dense,NA,1.0688391776948933,471.37706759568806,1.6918876040411064,NA,1.2668479372868324,NA,"[(('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2))]"
arima,coinbase_days_univariate_days,NA,0.10907167434265813,12.252553549078803,3.5070846989431805,NA,0.12926083964146898,NA,"[(('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2))]"
arima,coinbase_economics_univariate_economics,NA,0.10907167434265813,12.252553549078803,3.5070846989431805,NA,0.12926083964146898,NA,"[(('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2))]"
arima,delhi_climate_univariate_climate,NA,0.624214010269568,147.58865908415217,1.4274426463458858,NA,0.7669331170599939,NA,"[(('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2))]"
arima,electricity_energy_univariate_energy,NA,1.0070455252559767,115.66632245268652,17.68158107638985,NA,1.0225811878452853,NA,"[(('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2))]"
arima,employees_healthcare_univariate_healthcare,NA,0.49083753829548066,44.518859109316196,21.190902347223883,NA,0.5072777425786582,NA,"[(('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2))]"
arima,federalfuns_weeks_univariate_weeks,NA,1.5650048607647722,72.81569450152539,16.028650499378386,NA,1.6882121634736358,NA,"[(('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2))]"
arima,forestfires_continuous_univariate_continuous,NA,0.7830801150535437,115.58914196337459,0.888228275748873,NA,1.0013592525515895,NA,"[(('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2))]"
arima,german_quaterly_univariate_quaterly,NA,0.6946409362091882,164.0783324250653,9.888463336410204,NA,0.7549386806972375,NA,"[(('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2)), (('d', 1), ('p', 1), ('q', 1), ('s', 2)), (('d', 1), ('p', 2), ('q', 2), ('s', 2))]"
